Seq,Time,Fx,Fy,Fz,Mx,My,Mz,CoPx,CoPy
7493.000000,7.493000,14.935328,-8.404847,879.554950,-13.516495,-31.573325,1.838952,0.035897,-0.015367
7494.000000,7.494000,14.508347,-8.413583,880.286470,-13.375487,-31.602530,1.758749,0.035900,-0.015194
7495.000000,7.495000,14.080670,-8.423144,880.649051,-13.304583,-31.487622,1.758510,0.035755,-0.015108
7496.000000,7.496000,13.856601,-8.001641,881.742177,-13.403297,-31.356180,1.718457,0.035562,-0.015201
7497.000000,7.497000,13.642518,-8.006390,882.473067,-13.262404,-31.175949,1.678060,0.035328,-0.015029
7498.000000,7.498000,13.211529,-7.802006,883.202566,-13.275805,-31.108873,1.707386,0.035223,-0.015031
7499.000000,7.499000,12.991935,-7.593374,883.929166,-13.290753,-31.026897,1.637616,0.035101,-0.015036
7500.000000,7.500000,12.563075,-7.604423,884.291212,-13.358349,-30.911884,1.637788,0.034957,-0.015106
7501.000000,7.501000,12.339677,-7.181788,885.382536,-13.318963,-30.877549,1.597800,0.034875,-0.015043
7502.000000,7.502000,12.125772,-7.187111,885.751266,-13.386358,-30.746543,1.557396,0.034712,-0.015113
7503.000000,7.503000,11.907046,-6.977506,886.114048,-13.332455,-30.713705,1.487424,0.034661,-0.015046
7504.000000,7.504000,11.900707,-6.764270,886.473861,-13.279068,-30.568434,1.457735,0.034483,-0.014980
7505.000000,7.505000,11.896547,-6.550884,887.204741,-13.293185,-30.469934,1.487243,0.034344,-0.014983
7506.000000,7.506000,11.682641,-6.556207,887.573472,-13.360580,-30.338928,1.446839,0.034182,-0.015053
7507.000000,7.507000,11.676597,-6.342869,888.297495,-13.376582,-30.241817,1.417199,0.034045,-0.015059
7508.000000,7.508000,11.676617,-6.342456,888.297638,-13.237543,-30.144623,1.416940,0.033935,-0.014902
7509.000000,7.509000,11.456708,-6.134339,888.659885,-13.322140,-30.111680,1.347379,0.033884,-0.014991
7510.000000,7.510000,11.455840,-6.135311,889.023703,-13.390990,-30.062542,1.347581,0.033815,-0.015063
7511.000000,7.511000,11.666025,-5.916817,889.032704,-13.405167,-29.948921,1.336672,0.033687,-0.015078
7512.000000,7.512000,11.666340,-5.916302,889.397057,-13.335518,-29.899888,1.336463,0.033618,-0.014994
7513.000000,7.513000,11.659980,-5.703479,889.756728,-13.421169,-29.851811,1.307033,0.033551,-0.015084
7514.000000,7.514000,11.873575,-5.698668,890.125036,-13.351181,-29.786488,1.266875,0.033463,-0.014999
7515.000000,7.515000,12.087124,-5.693962,890.122461,-13.352235,-29.771353,1.307005,0.033446,-0.015000
7516.000000,7.516000,12.299241,-5.690740,890.126024,-13.351357,-29.657764,1.267209,0.033319,-0.014999
7517.000000,7.517000,12.299753,-5.690385,890.128361,-13.350957,-29.560762,1.266733,0.033210,-0.014999
7518.000000,7.518000,12.726411,-5.681532,890.862499,-13.350420,-29.624313,1.187153,0.033254,-0.014986
7519.000000,7.519000,12.935682,-5.464115,890.864434,-13.504490,-29.511742,1.256733,0.033127,-0.015159
7520.000000,7.520000,13.143740,-5.245615,890.857711,-13.522346,-29.497668,1.267231,0.033112,-0.015179
7521.000000,7.521000,13.357020,-5.241318,890.861666,-13.522007,-29.481379,1.227283,0.033093,-0.015179
7522.000000,7.522000,13.783849,-5.232317,890.863046,-13.522723,-29.449955,1.227465,0.033058,-0.015179
7523.000000,7.523000,14.215350,-5.436345,890.135884,-13.508921,-29.420028,1.197663,0.033051,-0.015176
7524.000000,7.524000,14.641311,-5.428316,890.501082,-13.578487,-29.339465,1.198046,0.032947,-0.015248
7525.000000,7.525000,14.855154,-5.423509,890.862716,-13.648931,-29.372491,1.238226,0.032971,-0.015321
7526.000000,7.526000,15.491657,-5.196368,890.870761,-13.664224,-29.324449,1.227975,0.032917,-0.015338
7527.000000,7.527000,15.708741,-5.406075,890.509992,-13.718218,-29.260519,1.158245,0.032858,-0.015405
7528.000000,7.528000,16.349987,-5.391395,890.144978,-13.651138,-29.263098,1.198355,0.032875,-0.015336
7529.000000,7.529000,16.780108,-5.596751,889.779297,-13.706587,-29.281035,1.169231,0.032908,-0.015404
7530.000000,7.530000,16.993388,-5.592455,889.783252,-13.706249,-29.264746,1.129282,0.032890,-0.015404
7531.000000,7.531000,17.633989,-5.579216,889.790782,-13.845264,-29.217224,1.089299,0.032836,-0.015560
7532.000000,7.532000,17.853898,-5.787333,889.428536,-13.760667,-29.250166,1.158859,0.032886,-0.015471
7533.000000,7.533000,18.497765,-5.988143,888.698263,-13.886420,-29.205000,1.169599,0.032863,-0.015626
7534.000000,7.534000,18.924640,-5.979036,889.070527,-13.816093,-29.123388,1.089493,0.032757,-0.015540
7535.000000,7.535000,19.139057,-5.973358,888.704133,-13.748297,-29.157391,1.129422,0.032809,-0.015470
7536.000000,7.536000,19.564901,-5.966004,888.342963,-13.956762,-29.077893,1.129747,0.032733,-0.015711
7537.000000,7.537000,20.001696,-6.383667,887.981963,-13.856910,-29.094874,1.129844,0.032765,-0.015605
7538.000000,7.538000,19.996402,-6.170032,887.615800,-13.942960,-29.047966,1.099946,0.032726,-0.015708
7539.000000,7.539000,20.428407,-6.375341,887.256974,-13.996524,-29.064514,1.129969,0.032758,-0.015775
7540.000000,7.540000,20.641134,-6.371502,887.989101,-13.995386,-28.950053,1.090013,0.032602,-0.015761
7541.000000,7.541000,20.854880,-6.366956,887.624509,-14.065690,-28.886949,1.129876,0.032544,-0.015846
7542.000000,7.542000,20.854880,-6.366956,887.624509,-14.065690,-28.886949,1.129876,0.032544,-0.015846
7543.000000,7.543000,21.073651,-6.576455,887.632612,-14.048550,-28.869599,1.119560,0.032524,-0.015827
7544.000000,7.544000,21.291005,-6.785752,887.265312,-14.103937,-28.806823,1.129908,0.032467,-0.015896
7545.000000,7.545000,21.294809,-6.999755,886.900588,-14.158270,-28.759182,1.100126,0.032427,-0.015964
7546.000000,7.546000,21.294809,-6.999755,886.900588,-14.158270,-28.759182,1.100126,0.032427,-0.015964
7547.000000,7.547000,21.294514,-6.999857,886.536378,-14.088881,-28.711021,1.100076,0.032386,-0.015892
7548.000000,7.548000,21.084216,-7.219023,886.902400,-14.141360,-28.580344,1.030156,0.032225,-0.015945
7549.000000,7.549000,21.089707,-7.432818,886.906547,-14.124559,-28.579283,1.059788,0.032224,-0.015926
7550.000000,7.550000,21.083053,-7.220097,886.902008,-14.140821,-28.483045,1.030308,0.032115,-0.015944
7551.000000,7.551000,20.873308,-7.438806,886.539859,-14.194099,-28.450539,0.960396,0.032092,-0.016011
7552.000000,7.552000,20.872754,-7.439263,887.268030,-14.193300,-28.352367,0.960388,0.031955,-0.015997
7553.000000,7.553000,20.872083,-7.440395,887.269832,-14.331400,-28.255259,0.960323,0.031845,-0.016152
7554.000000,7.554000,20.445275,-7.448983,887.268595,-14.191645,-28.189490,0.959883,0.031771,-0.015995
7555.000000,7.555000,20.444309,-7.450217,886.906187,-14.260355,-28.044221,0.959768,0.031620,-0.016079
7556.000000,7.556000,20.232945,-7.670196,887.998043,-14.312435,-27.912374,0.890316,0.031433,-0.016118
7557.000000,7.557000,20.015809,-7.460645,888.003470,-14.187258,-27.829987,0.879443,0.031340,-0.015977
7558.000000,7.558000,19.592490,-7.683751,887.273155,-14.171485,-27.765610,0.849430,0.031293,-0.015972
7559.000000,7.559000,19.369558,-7.260866,887.995932,-14.202742,-27.684460,0.889254,0.031176,-0.015994
7560.000000,7.560000,19.156029,-7.265158,887.998650,-14.062649,-27.602401,0.848865,0.031084,-0.015836
7561.000000,7.561000,18.728550,-7.274879,887.999215,-14.060993,-27.439523,0.848360,0.030900,-0.015834
7562.000000,7.562000,18.295112,-7.071054,888.364180,-14.005497,-27.324522,0.738410,0.030758,-0.015765
7563.000000,7.563000,18.076824,-6.862523,889.455065,-13.949764,-27.095979,0.807809,0.030464,-0.015683
7564.000000,7.564000,17.435597,-6.876790,889.820222,-13.877805,-26.996205,0.767440,0.030339,-0.015596
7565.000000,7.565000,17.220906,-6.882156,889.822548,-13.737172,-26.816847,0.727203,0.030137,-0.015438
7566.000000,7.566000,16.797327,-7.105618,890.184615,-13.789990,-26.702459,0.697231,0.029997,-0.015491
7567.000000,7.567000,16.370833,-7.113691,890.547731,-13.580586,-26.587655,0.696582,0.029855,-0.015250
7568.000000,7.568000,15.943084,-7.123821,890.554827,-13.577537,-26.423624,0.615998,0.029671,-0.015246
7569.000000,7.569000,15.295813,-6.924749,891.644007,-13.521580,-26.226739,0.545989,0.029414,-0.015165
7570.000000,7.570000,15.082000,-6.929089,892.368365,-13.382081,-26.047663,0.585671,0.029189,-0.014996
7571.000000,7.571000,14.654054,-6.939059,892.737478,-13.309783,-25.931600,0.505353,0.029047,-0.014909
7572.000000,7.572000,14.226574,-6.948780,892.738042,-13.308127,-25.768723,0.504848,0.028865,-0.014907
7573.000000,7.573000,13.155471,-6.973170,893.094571,-13.236799,-25.604464,0.405301,0.028669,-0.014821
7574.000000,7.574000,12.727992,-6.982890,893.095136,-13.235143,-25.441587,0.404795,0.028487,-0.014819
7575.000000,7.575000,12.087572,-6.996700,893.826840,-13.232173,-25.292972,0.364000,0.028297,-0.014804
7576.000000,7.576000,11.662831,-7.221236,894.188514,-13.284452,-25.081284,0.334180,0.028049,-0.014856
7577.000000,7.577000,10.594678,-7.244765,893.826064,-13.211637,-24.916806,0.293313,0.027877,-0.014781
7578.000000,7.578000,10.166929,-7.254896,893.833161,-13.208588,-24.752774,0.212729,0.027693,-0.014777
7579.000000,7.579000,9.739764,-7.264101,894.198079,-13.137283,-24.540863,0.212015,0.027445,-0.014692
7580.000000,7.580000,8.889062,-7.496666,894.194555,-13.119996,-24.409738,0.181812,0.027298,-0.014672
7581.000000,7.581000,8.242740,-7.297458,893.831532,-13.203336,-24.215088,0.111278,0.027091,-0.014772
7582.000000,7.582000,7.605318,-7.525727,893.831964,-13.185710,-24.067674,0.041127,0.026926,-0.014752
7583.000000,7.583000,7.178903,-7.534635,893.106695,-13.184453,-23.905966,0.040153,0.026767,-0.014762
7584.000000,7.584000,6.751424,-7.544356,893.107260,-13.182798,-23.743088,0.039648,0.026585,-0.014761
7585.000000,7.585000,6.323420,-7.553210,892.739345,-13.252815,-23.630930,-0.020424,0.026470,-0.014845
7586.000000,7.586000,5.681782,-7.568253,892.013923,-13.250365,-23.484061,-0.060899,0.026327,-0.014854
7587.000000,7.587000,5.258106,-7.791977,891.649763,-13.303043,-23.273543,-0.091187,0.026102,-0.014920
7588.000000,7.588000,5.044104,-7.797561,891.292268,-13.370298,-23.046407,-0.131907,0.025857,-0.015001
7589.000000,7.589000,4.611686,-7.593030,890.560514,-13.386243,-22.982762,-0.162037,0.025807,-0.015031
7590.000000,7.590000,4.621002,-8.020414,890.200080,-13.284735,-22.836866,-0.162445,0.025654,-0.014923
7591.000000,7.591000,4.189096,-7.815527,889.470664,-13.300280,-22.676219,-0.193051,0.025494,-0.014953
7592.000000,7.592000,4.188999,-7.815788,888.744438,-13.300139,-22.580090,-0.193366,0.025407,-0.014965
7593.000000,7.593000,4.183726,-7.601740,888.378417,-13.247150,-22.435987,-0.223523,0.025255,-0.014912
7594.000000,7.594000,3.970860,-7.605942,887.650573,-13.246948,-22.259144,-0.184366,0.025076,-0.014924
7595.000000,7.595000,3.757412,-7.611069,886.564906,-13.315002,-22.130180,-0.225079,0.024962,-0.015019
7596.000000,7.596000,3.755430,-7.611379,885.831825,-13.316746,-22.035440,-0.284542,0.024875,-0.015033
7597.000000,7.597000,3.756516,-7.610152,885.106134,-13.178106,-21.939415,-0.285269,0.024787,-0.014889
7598.000000,7.598000,3.964208,-7.392323,884.379716,-13.194427,-21.828057,-0.355165,0.024682,-0.014919
7599.000000,7.599000,3.751322,-7.396939,883.651728,-13.333264,-21.748408,-0.315749,0.024612,-0.015089
7600.000000,7.600000,4.178054,-7.388199,882.926882,-13.333839,-21.620854,-0.315883,0.024488,-0.015102
7601.000000,7.601000,4.178566,-7.387843,882.929219,-13.333439,-21.523852,-0.316359,0.024378,-0.015101
7602.000000,7.602000,4.172978,-7.174310,882.198846,-13.350099,-21.428783,-0.346306,0.024290,-0.015133
7603.000000,7.603000,4.387029,-7.169303,881.112758,-13.280770,-21.365502,-0.386772,0.024248,-0.015073
7604.000000,7.604000,4.600775,-7.164757,880.748166,-13.351073,-21.302398,-0.346908,0.024187,-0.015159
7605.000000,7.605000,4.808467,-6.946927,880.021749,-13.367395,-21.191040,-0.416804,0.024080,-0.015190
7606.000000,7.606000,4.812292,-7.160517,879.657167,-13.282689,-21.046205,-0.446845,0.023925,-0.015100
7607.000000,7.607000,5.240186,-7.150702,878.932713,-13.283803,-21.015950,-0.447131,0.023911,-0.015114
7608.000000,7.608000,5.240089,-7.150964,878.206487,-13.283662,-20.919820,-0.447447,0.023821,-0.015126
7609.000000,7.609000,5.661330,-6.928429,877.477494,-13.301039,-20.793327,-0.477213,0.023697,-0.015158
7610.000000,7.610000,5.878414,-7.138135,877.116725,-13.355033,-20.729397,-0.546943,0.023634,-0.015226
7611.000000,7.611000,6.092465,-7.133128,876.030637,-13.285703,-20.666116,-0.587408,0.023591,-0.015166
7612.000000,7.612000,6.092368,-7.133390,875.304411,-13.285563,-20.569986,-0.587724,0.023500,-0.015178
7613.000000,7.613000,6.517313,-7.124436,875.298935,-13.288163,-20.539951,-0.646690,0.023466,-0.015181
7614.000000,7.614000,6.517215,-7.124698,874.572709,-13.288023,-20.443821,-0.647006,0.023376,-0.015194
7615.000000,7.615000,6.944815,-7.114985,873.484045,-13.219748,-20.365406,-0.647341,0.023315,-0.015135
7616.000000,7.616000,7.158608,-7.110333,873.490338,-13.219008,-20.252114,-0.687765,0.023185,-0.015134
7617.000000,7.617000,7.156429,-7.110483,873.119272,-13.151504,-20.205342,-0.746962,0.023142,-0.015063
7618.000000,7.618000,7.156331,-7.110744,872.393046,-13.151363,-20.109212,-0.747278,0.023051,-0.015075
7619.000000,7.619000,7.364892,-6.891942,871.302810,-13.098835,-20.046993,-0.817375,0.023008,-0.015034
7620.000000,7.620000,7.365089,-6.892102,870.940794,-13.168083,-19.999024,-0.817641,0.022963,-0.015119
7621.000000,7.621000,7.999847,-6.664603,869.854027,-12.976292,-19.613884,-0.888139,0.022548,-0.014918
7622.000000,7.622000,7.781076,-6.455104,869.845924,-12.993432,-19.631234,-0.877823,0.022569,-0.014938
7623.000000,7.623000,7.994553,-6.450968,869.487863,-13.062342,-19.566976,-0.918038,0.022504,-0.015023
7624.000000,7.624000,8.208123,-6.445849,869.485431,-12.924357,-19.454647,-0.878166,0.022375,-0.014864
7625.000000,7.625000,8.199222,-6.018371,869.121976,-13.025324,-19.407410,-0.878549,0.022330,-0.014987
7626.000000,7.626000,8.200111,-6.016985,868.758301,-12.817434,-19.359354,-0.879009,0.022284,-0.014754
7627.000000,7.627000,7.986464,-6.021952,868.034651,-12.816239,-19.278360,-0.919455,0.022209,-0.014765
7628.000000,7.628000,7.986464,-6.021952,868.034651,-12.816239,-19.278360,-0.919455,0.022209,-0.014765
7629.000000,7.629000,7.773133,-6.026404,867.675353,-12.745394,-19.148331,-0.960110,0.022069,-0.014689
7630.000000,7.630000,7.767347,-5.812710,867.306996,-12.692806,-19.101232,-0.989791,0.022024,-0.014635
7631.000000,7.631000,7.554382,-5.816491,867.667393,-12.623495,-19.068488,-0.950052,0.021977,-0.014549
7632.000000,7.632000,7.554087,-5.816593,867.303183,-12.554106,-19.020327,-0.950101,0.021930,-0.014475
7633.000000,7.633000,7.341050,-5.820943,867.308096,-12.552650,-18.938459,-0.990707,0.021836,-0.014473
7634.000000,7.634000,7.117510,-5.398675,867.302310,-12.584167,-18.858182,-0.950723,0.021743,-0.014510
7635.000000,7.635000,6.904849,-5.401995,866.941210,-12.375223,-18.825261,-0.991313,0.021715,-0.014275
7636.000000,7.636000,6.689416,-5.406749,866.936930,-12.376054,-18.841786,-1.090591,0.021734,-0.014276
7637.000000,7.637000,6.688568,-5.407307,867.300891,-12.305865,-18.695453,-1.090648,0.021556,-0.014189
7638.000000,7.638000,6.258446,-5.201951,867.666573,-12.250416,-18.677516,-1.061523,0.021526,-0.014119
7639.000000,7.639000,6.262053,-5.415794,867.663864,-12.235500,-18.677844,-1.091039,0.021527,-0.014102
7640.000000,7.640000,6.048793,-5.419676,867.660051,-12.096799,-18.596939,-1.051349,0.021433,-0.013942
7641.000000,7.641000,5.831952,-5.210024,868.029689,-12.041011,-18.562713,-1.062173,0.021385,-0.013872
7642.000000,7.642000,5.826461,-4.996229,868.025541,-12.057812,-18.563774,-1.091805,0.021386,-0.013891
7643.000000,7.643000,5.826167,-4.996330,867.661331,-11.988423,-18.515613,-1.091854,0.021340,-0.013817
7644.000000,7.644000,5.831658,-5.210125,867.665479,-11.971622,-18.514552,-1.062222,0.021338,-0.013798
7645.000000,7.645000,5.826481,-4.995815,868.025684,-11.918773,-18.466579,-1.092063,0.021274,-0.013731
7646.000000,7.646000,5.826796,-4.995300,868.390037,-11.849124,-18.417546,-1.092273,0.021209,-0.013645
7647.000000,7.647000,5.826502,-4.995401,868.025827,-11.779734,-18.369385,-1.092322,0.021162,-0.013571
7648.000000,7.648000,5.826502,-4.995401,868.025827,-11.779734,-18.369385,-1.092322,0.021162,-0.013571
7649.000000,7.649000,6.253331,-4.986399,868.027207,-11.780450,-18.337961,-1.092140,0.021126,-0.013572
7650.000000,7.650000,6.253645,-4.985884,868.391560,-11.710800,-18.288928,-1.092349,0.021061,-0.013486
7651.000000,7.651000,6.253448,-4.985724,868.753576,-11.641551,-18.336897,-1.092083,0.021107,-0.013400
7652.000000,7.652000,6.253448,-4.985724,868.753576,-11.641551,-18.336897,-1.092083,0.021107,-0.013400
7653.000000,7.653000,6.471351,-5.196196,869.125497,-11.693262,-18.270408,-1.102198,0.021022,-0.013454
7654.000000,7.654000,6.471665,-5.195680,869.489850,-11.623612,-18.221375,-1.102407,0.020956,-0.013368
7655.000000,7.655000,6.466174,-4.981885,869.485703,-11.640413,-18.222436,-1.132039,0.020958,-0.013388
7656.000000,7.656000,6.688247,-5.405689,870.212594,-11.747991,-18.205590,-1.091542,0.020921,-0.013500
7657.000000,7.657000,6.901527,-5.401393,870.216550,-11.747652,-18.189301,-1.131490,0.020902,-0.013500
7658.000000,7.658000,6.901330,-5.401233,870.578566,-11.678403,-18.237270,-1.131224,0.020948,-0.013415
7659.000000,7.659000,7.114011,-5.397499,870.939808,-11.748308,-18.172997,-1.090893,0.020866,-0.013489
7660.000000,7.660000,7.114056,-5.397394,871.310692,-11.677265,-18.122809,-1.171180,0.020799,-0.013402
7661.000000,7.661000,7.123449,-5.824930,871.676341,-11.714937,-18.170237,-1.171014,0.020845,-0.013440
7662.000000,7.662000,7.549410,-5.816901,872.041539,-11.784504,-18.089674,-1.170631,0.020744,-0.013514
7663.000000,7.663000,7.549410,-5.816901,872.041539,-11.784504,-18.089674,-1.170631,0.020744,-0.013514
7664.000000,7.664000,7.975370,-5.808872,872.406737,-11.854070,-18.009111,-1.170248,0.020643,-0.013588
7665.000000,7.665000,7.761248,-5.814449,873.137341,-11.991255,-18.023269,-1.210128,0.020642,-0.013734
7666.000000,7.666000,7.766139,-6.028806,873.498775,-12.044698,-17.974224,-1.100216,0.020577,-0.013789
7667.000000,7.667000,7.978866,-6.024968,874.230901,-12.043560,-17.859762,-1.140172,0.020429,-0.013776
7668.000000,7.668000,8.409301,-6.229809,874.229573,-12.029360,-17.828666,-1.169506,0.020394,-0.013760
7669.000000,7.669000,8.408433,-6.230781,874.593391,-12.098210,-17.779528,-1.169305,0.020329,-0.013833
7670.000000,7.670000,8.408433,-6.230781,874.593391,-12.098210,-17.779528,-1.169305,0.020329,-0.013833
7671.000000,7.671000,8.843689,-6.650550,874.598012,-12.205308,-17.650264,-1.169072,0.020181,-0.013955
7672.000000,7.672000,8.840082,-6.436707,874.600720,-12.220225,-17.649935,-1.139556,0.020181,-0.013972
7673.000000,7.673000,8.840377,-6.436605,874.964930,-12.289614,-17.698096,-1.139507,0.020227,-0.014046
7674.000000,7.674000,9.269944,-6.642419,875.327420,-12.344264,-17.617862,-1.168639,0.020127,-0.014102
7675.000000,7.675000,9.269076,-6.643392,875.691238,-12.413115,-17.568723,-1.168438,0.020063,-0.014175
7676.000000,7.676000,9.481685,-6.640228,875.696995,-12.550875,-17.455326,-1.208451,0.019933,-0.014332
7677.000000,7.677000,9.481131,-6.640685,876.425166,-12.550076,-17.357154,-1.208459,0.019804,-0.014320
7678.000000,7.678000,9.273540,-6.858936,876.063342,-12.602863,-17.324414,-1.139146,0.019775,-0.014386
7679.000000,7.679000,9.699501,-6.850907,876.428540,-12.672429,-17.243851,-1.138762,0.019675,-0.014459
7680.000000,7.680000,9.699698,-6.851067,876.066524,-12.741678,-17.195882,-1.139029,0.019629,-0.014544
7681.000000,7.681000,9.699144,-6.851524,876.794695,-12.740879,-17.097710,-1.139037,0.019500,-0.014531
7682.000000,7.682000,9.703263,-7.065012,876.794323,-12.725563,-17.001036,-1.169028,0.019390,-0.014514
7683.000000,7.683000,9.490999,-7.070233,877.161042,-12.792867,-16.966798,-1.069731,0.019343,-0.014584
7684.000000,7.684000,9.707332,-7.280237,877.890460,-12.776813,-16.852665,-1.139203,0.019197,-0.014554
7685.000000,7.685000,9.493758,-7.284634,877.522294,-12.707762,-16.820793,-1.099304,0.019169,-0.014481
7686.000000,7.686000,9.498893,-7.499047,877.892596,-12.759411,-16.673592,-1.069946,0.018993,-0.014534
7687.000000,7.687000,9.071413,-7.508767,877.893161,-12.757756,-16.510714,-1.070452,0.018807,-0.014532
7688.000000,7.688000,8.857462,-7.514196,877.891007,-12.896194,-16.429896,-1.030569,0.018715,-0.014690
7689.000000,7.689000,8.856811,-7.514914,877.892952,-12.895254,-16.235595,-1.030892,0.018494,-0.014689
7690.000000,7.690000,8.433035,-7.738217,878.617035,-12.878823,-16.169175,-1.060598,0.018403,-0.014658
7691.000000,7.691000,8.216366,-7.528416,878.253915,-12.824288,-16.039973,-0.991659,0.018263,-0.014602
7692.000000,7.692000,8.008211,-7.747178,877.534412,-12.806292,-15.957917,-1.002473,0.018185,-0.014593
7693.000000,7.693000,7.581295,-7.756387,877.892655,-12.875419,-15.844355,-0.922850,0.018048,-0.014666
7694.000000,7.694000,7.153323,-7.766049,877.891026,-12.735126,-15.681286,-0.923139,0.017862,-0.014506
7695.000000,7.695000,6.940555,-7.769990,877.889407,-12.735064,-15.600573,-0.883666,0.017771,-0.014506
7696.000000,7.696000,6.090966,-8.003219,878.982784,-12.784883,-15.515051,-0.854205,0.017651,-0.014545
7697.000000,7.697000,5.669846,-8.225762,878.623678,-12.697576,-15.400251,-0.825279,0.017528,-0.014452
7698.000000,7.698000,5.450977,-8.016524,877.889349,-12.714575,-15.321471,-0.815279,0.017453,-0.014483
7699.000000,7.699000,4.810532,-8.030026,878.250311,-12.643609,-15.125850,-0.776045,0.017223,-0.014396
7700.000000,7.700000,4.383347,-8.039645,878.615086,-12.711343,-15.011134,-0.776501,0.017085,-0.014467
7701.000000,7.701000,3.748947,-8.266484,878.252025,-12.624375,-14.912623,-0.707628,0.016980,-0.014374
7702.000000,7.702000,3.108187,-8.280501,878.248634,-12.623058,-14.766035,-0.668185,0.016813,-0.014373
7703.000000,7.703000,2.681575,-8.289249,877.885381,-12.552552,-14.652296,-0.668892,0.016690,-0.014299
7704.000000,7.704000,2.253583,-8.299324,877.883609,-12.551298,-14.586421,-0.668922,0.016615,-0.014297
7705.000000,7.705000,1.832758,-8.521766,877.888713,-12.533380,-14.519782,-0.639948,0.016539,-0.014277
7706.000000,7.706000,1.191800,-8.535623,878.247338,-12.462815,-14.421164,-0.600238,0.016420,-0.014191
7707.000000,7.707000,0.765189,-8.544371,877.884085,-12.392309,-14.307425,-0.600945,0.016298,-0.014116
7708.000000,7.708000,0.124257,-8.558536,878.613452,-12.389739,-14.255812,-0.641265,0.016225,-0.014101
7709.000000,7.709000,-0.088805,-8.562578,878.247623,-12.320288,-14.126938,-0.601842,0.016085,-0.014028
7710.000000,7.710000,-0.515929,-8.571681,877.882033,-12.250183,-14.110202,-0.602073,0.016073,-0.013954
7711.000000,7.711000,-1.156886,-8.585538,878.240658,-12.179617,-14.011583,-0.562364,0.015954,-0.013868
7712.000000,7.712000,-1.582532,-8.593052,878.239813,-12.040401,-14.043112,-0.562956,0.015990,-0.013710
7713.000000,7.713000,-1.586987,-8.379768,878.606483,-11.985129,-13.896452,-0.533498,0.015816,-0.013641
7714.000000,7.714000,-2.014467,-8.389488,878.607048,-11.983473,-13.733574,-0.534003,0.015631,-0.013639
7715.000000,7.715000,-2.227432,-8.393269,878.967445,-11.914163,-13.700830,-0.494264,0.015587,-0.013555
7716.000000,7.716000,-2.650852,-8.615954,879.325372,-11.829282,-13.780552,-0.523695,0.015672,-0.013453
7717.000000,7.717000,-2.650831,-8.615540,879.325515,-11.690243,-13.683358,-0.523954,0.015561,-0.013295
7718.000000,7.718000,-2.654992,-8.402154,880.056395,-11.704360,-13.584858,-0.494446,0.015436,-0.013300
7719.000000,7.719000,-2.655286,-8.402256,879.692185,-11.634970,-13.536697,-0.494495,0.015388,-0.013226
7720.000000,7.720000,-3.082669,-8.411715,880.418976,-11.633455,-13.469950,-0.494685,0.015299,-0.013214
7721.000000,7.721000,-3.082669,-8.411715,880.418976,-11.633455,-13.469950,-0.494685,0.015299,-0.013214
7722.000000,7.722000,-2.870140,-8.407716,881.513118,-11.563068,-13.403457,-0.534375,0.015205,-0.013117
7723.000000,7.723000,-2.870023,-8.407041,882.239487,-11.424170,-13.402393,-0.534317,0.015191,-0.012949
7724.000000,7.724000,-2.870317,-8.407142,881.875277,-11.354780,-13.354232,-0.534367,0.015143,-0.012876
7725.000000,7.725000,-2.871186,-8.408115,882.239095,-11.423631,-13.305094,-0.534166,0.015081,-0.012948
7726.000000,7.726000,-2.867461,-8.621283,882.962756,-11.269816,-13.304358,-0.563624,0.015068,-0.012764
7727.000000,7.727000,-2.867461,-8.621283,882.962756,-11.269816,-13.304358,-0.563624,0.015068,-0.012764
7728.000000,7.728000,-2.660738,-8.404004,883.688398,-11.285880,-13.287960,-0.632736,0.015037,-0.012771
7729.000000,7.729000,-2.655247,-8.617799,883.692545,-11.269079,-13.286899,-0.603104,0.015036,-0.012752
7730.000000,7.730000,-2.441581,-8.612418,884.416339,-11.131235,-13.270700,-0.562917,0.015005,-0.012586
7731.000000,7.731000,-2.231908,-8.394279,884.423003,-11.145812,-13.254082,-0.573350,0.014986,-0.012602
7732.000000,7.732000,-2.233989,-8.394167,884.778163,-11.078448,-13.303441,-0.632231,0.015036,-0.012521
7733.000000,7.733000,-2.021263,-8.390328,885.510290,-11.077310,-13.188980,-0.672187,0.014894,-0.012510
7734.000000,7.734000,-1.807714,-8.385622,885.507714,-11.078365,-13.173845,-0.632057,0.014877,-0.012511
7735.000000,7.735000,-1.598238,-8.167323,885.876394,-11.023693,-13.205196,-0.642223,0.014906,-0.012444
7736.000000,7.736000,-1.595697,-8.381979,886.599520,-11.008378,-13.204355,-0.671271,0.014893,-0.012416
7737.000000,7.737000,-1.168553,-8.372462,886.965253,-10.939445,-13.123897,-0.671298,0.014796,-0.012334
7738.000000,7.738000,-0.959372,-8.154264,886.969723,-10.815383,-13.107088,-0.681514,0.014777,-0.012194
7739.000000,7.739000,-0.745528,-8.149457,887.331358,-10.885827,-13.140114,-0.641335,0.014809,-0.012268
7740.000000,7.740000,-0.533314,-8.145973,888.061147,-10.885090,-13.122655,-0.680815,0.014777,-0.012257
7741.000000,7.741000,-0.319765,-8.141268,888.058572,-10.886145,-13.107520,-0.640685,0.014760,-0.012258
7742.000000,7.742000,-0.101695,-8.349327,888.060354,-10.732390,-13.091664,-0.710559,0.014742,-0.012085
