Seq,Time,Fx,Fy,Fz,Mx,My,Mz,CoPx,CoPy
8506.000000,8.506000,1.870631,-2.593199,887.491619,43.347671,-45.357013,0.268367,0.051107,0.048843
8507.000000,8.507000,1.871302,-2.592066,887.489817,43.485771,-45.454120,0.268432,0.051216,0.048999
8508.000000,8.508000,1.874237,-2.807042,887.488910,43.362588,-45.357341,0.238851,0.051108,0.048860
8509.000000,8.509000,1.661654,-2.810514,887.853894,43.432352,-45.517744,0.198835,0.051267,0.048918
8510.000000,8.510000,1.875518,-2.805293,888.215671,43.500947,-45.453576,0.238756,0.051174,0.048976
8511.000000,8.511000,2.094192,-3.015053,887.497548,43.518228,-45.340096,0.228124,0.051088,0.049035
8512.000000,8.512000,2.088798,-2.800997,888.219627,43.501286,-45.437286,0.198808,0.051155,0.048976
8513.000000,8.513000,2.088798,-2.800997,888.219627,43.501286,-45.437286,0.198808,0.051155,0.048976
8514.000000,8.514000,2.088503,-2.801098,887.855417,43.570676,-45.389126,0.198759,0.051122,0.049074
8515.000000,8.515000,2.088798,-2.800997,888.219627,43.501286,-45.437286,0.198808,0.051155,0.048976
8516.000000,8.516000,2.094289,-3.014792,888.223774,43.518087,-45.436225,0.228440,0.051154,0.048995
8517.000000,8.517000,2.302078,-2.796701,888.223582,43.501625,-45.420997,0.158860,0.051137,0.048976
8518.000000,8.518000,2.302052,-2.796392,887.852841,43.569621,-45.373991,0.238889,0.051105,0.049073
8519.000000,8.519000,2.520626,-3.005731,888.222960,43.656010,-45.404610,0.228839,0.051118,0.049150
8520.000000,8.520000,2.520626,-3.005731,888.222960,43.656010,-45.404610,0.228839,0.051118,0.049150
8521.000000,8.521000,2.515135,-2.791936,888.218813,43.639209,-45.405671,0.199207,0.051120,0.049131
8522.000000,8.522000,2.520626,-3.005731,888.222960,43.656010,-45.404610,0.228839,0.051118,0.049150
8523.000000,8.523000,2.514581,-2.792394,888.946984,43.640008,-45.307499,0.199199,0.050968,0.049092
8524.000000,8.524000,2.307661,-3.009512,888.583357,43.725321,-45.371866,0.268578,0.051061,0.049208
8525.000000,8.525000,2.520941,-3.005216,888.587313,43.725659,-45.355576,0.228630,0.051042,0.049208
8526.000000,8.526000,2.510974,-2.578551,888.949692,43.625092,-45.307170,0.228715,0.050967,0.049075
8527.000000,8.527000,2.728130,-2.787688,888.944408,43.638953,-45.292364,0.239329,0.050951,0.049091
8528.000000,8.528000,2.511289,-2.578035,889.314045,43.694741,-45.258137,0.228505,0.050891,0.049133
8529.000000,8.529000,2.297694,-2.582847,888.945737,43.624753,-45.323460,0.268663,0.050986,0.049075
8530.000000,8.530000,2.298009,-2.582332,889.310090,43.694403,-45.274426,0.268454,0.050910,0.049133
8531.000000,8.531000,2.511289,-2.578035,889.314045,43.694741,-45.258137,0.228505,0.050891,0.049133
8532.000000,8.532000,2.292518,-2.368537,889.305942,43.677601,-45.275487,0.238822,0.050911,0.049114
8533.000000,8.533000,2.298521,-2.581976,889.312427,43.694803,-45.177424,0.267978,0.050800,0.049133
8534.000000,8.534000,2.298206,-2.582492,888.948074,43.625154,-45.226457,0.268187,0.050876,0.049075
8535.000000,8.535000,2.298521,-2.581976,889.312427,43.694803,-45.177424,0.267978,0.050800,0.049133
8536.000000,8.536000,2.085241,-2.586272,889.308471,43.694464,-45.193713,0.307926,0.050819,0.049133
8537.000000,8.537000,2.294914,-2.368133,889.315135,43.679887,-45.177096,0.297494,0.050800,0.049116
8538.000000,8.538000,2.294935,-2.367720,889.315278,43.818926,-45.079902,0.297235,0.050691,0.049273
8539.000000,8.539000,2.084688,-2.586730,890.036642,43.695263,-45.095542,0.307919,0.050667,0.049094
8540.000000,8.540000,2.080786,-2.372988,889.675140,43.749737,-45.047053,0.337385,0.050633,0.049175
8541.000000,8.541000,2.080984,-2.373148,889.313124,43.680488,-44.999084,0.337118,0.050600,0.049117
8542.000000,8.542000,1.867435,-2.377854,889.315700,43.681542,-45.014218,0.296988,0.050617,0.049118
8543.000000,8.543000,1.867150,-2.377901,890.037340,43.680948,-44.917201,0.377059,0.050467,0.049078
8544.000000,8.544000,1.867347,-2.378061,889.675324,43.611699,-44.869232,0.376792,0.050433,0.049020
8545.000000,8.545000,1.867347,-2.378061,889.675324,43.611699,-44.869232,0.376792,0.050433,0.049020
8546.000000,8.546000,1.440833,-2.386548,890.038297,43.682064,-44.851623,0.376401,0.050393,0.049079
8547.000000,8.547000,1.440833,-2.386548,890.038297,43.682064,-44.851623,0.376401,0.050393,0.049079
8548.000000,8.548000,1.440736,-2.386810,889.312071,43.682205,-44.755493,0.376085,0.050326,0.049119
8549.000000,8.549000,1.437129,-2.172967,889.314779,43.667289,-44.755165,0.405601,0.050325,0.049102
8550.000000,8.550000,1.431638,-1.959172,889.310632,43.650488,-44.756226,0.375969,0.050327,0.049084
8551.000000,8.551000,1.436261,-2.173939,889.678597,43.598438,-44.706026,0.405802,0.050250,0.049005
8552.000000,8.552000,1.223178,-2.178395,889.312626,43.528851,-44.674347,0.445484,0.050235,0.048947
8553.000000,8.553000,1.223493,-2.177880,889.676979,43.598500,-44.625313,0.445275,0.050159,0.049005
8554.000000,8.554000,1.217707,-1.964186,889.308621,43.651089,-44.578214,0.415594,0.050127,0.049084
8555.000000,8.555000,1.218002,-1.964085,889.672831,43.581699,-44.626374,0.415643,0.050160,0.048986
8556.000000,8.556000,1.223198,-2.177981,889.312769,43.667890,-44.577153,0.445226,0.050125,0.049103
8557.000000,8.557000,1.216839,-1.965159,889.672439,43.582238,-44.529075,0.415795,0.050051,0.048987
8558.000000,8.558000,1.216839,-1.965159,889.672439,43.582238,-44.529075,0.415795,0.050051,0.048987
8559.000000,8.559000,1.009365,-2.182735,890.036984,43.668350,-44.495270,0.485166,0.049993,0.049064
8560.000000,8.560000,1.221776,-2.179411,890.404758,43.599838,-44.429842,0.445419,0.049898,0.048966
8561.000000,8.561000,1.213744,-1.750961,889.677485,43.567723,-44.431744,0.444835,0.049941,0.048970
8562.000000,8.562000,1.004117,-1.968994,890.041705,43.653343,-44.398174,0.374980,0.049883,0.049046
8563.000000,8.563000,1.004117,-1.968994,890.041705,43.653343,-44.398174,0.374980,0.049883,0.049046
8564.000000,8.564000,1.217666,-1.964288,890.039129,43.652288,-44.383039,0.415110,0.049866,0.049045
8565.000000,8.565000,1.217371,-1.964390,889.674919,43.721678,-44.334879,0.415061,0.049833,0.049143
8566.000000,8.566000,1.216700,-1.965522,889.676721,43.583578,-44.237771,0.414996,0.049723,0.048988
8567.000000,8.567000,0.789871,-1.974524,889.675341,43.584294,-44.269195,0.414814,0.049759,0.048989
8568.000000,8.568000,1.003735,-1.969303,890.037119,43.652889,-44.205027,0.454735,0.049666,0.049046
8569.000000,8.569000,0.791074,-1.972623,889.676019,43.861833,-44.172106,0.414145,0.049650,0.049301
8570.000000,8.570000,1.221707,-2.177624,889.312675,43.806785,-44.093041,0.384545,0.049581,0.049259
8571.000000,8.571000,1.004821,-1.968077,889.311428,43.791530,-44.109002,0.454009,0.049599,0.049242
8572.000000,8.572000,0.791272,-1.972783,889.314003,43.792584,-44.124137,0.413878,0.049616,0.049243
8573.000000,8.573000,1.004257,-1.968588,888.953749,43.862313,-44.059687,0.373881,0.049564,0.049342
8574.000000,8.574000,1.221413,-2.177725,888.948465,43.876174,-44.044880,0.384495,0.049547,0.049357
8575.000000,8.575000,1.217806,-1.963882,888.951173,43.861258,-44.044552,0.414011,0.049547,0.049340
8576.000000,8.576000,1.217806,-1.963882,888.951173,43.861258,-44.044552,0.414011,0.049547,0.049340
8577.000000,8.577000,1.216139,-1.963677,888.582445,43.929163,-43.900778,0.354338,0.049405,0.049437
8578.000000,8.578000,1.217709,-1.964144,888.224947,43.861398,-43.948422,0.413695,0.049479,0.049381
8579.000000,8.579000,1.431304,-1.959333,888.593256,43.931387,-43.883100,0.373538,0.049385,0.049439
8580.000000,8.580000,1.435779,-2.172203,888.226729,44.015153,-43.932566,0.343821,0.049461,0.049554
8581.000000,8.581000,1.222499,-2.176499,888.222774,44.014815,-43.948856,0.383769,0.049480,0.049554
8582.000000,8.582000,1.217008,-1.962704,888.218627,43.998014,-43.949917,0.354137,0.049481,0.049535
8583.000000,8.583000,1.643837,-1.953702,888.220007,43.997298,-43.918492,0.354319,0.049446,0.049534
8584.000000,8.584000,1.429993,-1.958510,887.858372,44.067742,-43.885467,0.314139,0.049428,0.049634
8585.000000,8.585000,1.431059,-1.957697,887.132538,44.067343,-43.886636,0.313672,0.049470,0.049674
8586.000000,8.586000,1.648215,-2.166834,887.127254,44.081205,-43.871829,0.324286,0.049454,0.049690
8587.000000,8.587000,1.644922,-1.952476,887.494316,44.135938,-43.822468,0.353593,0.049378,0.049731
8588.000000,8.588000,1.857888,-1.948695,887.133918,44.066628,-43.855212,0.313853,0.049435,0.049673
8589.000000,8.589000,1.862007,-2.162183,887.133547,44.081944,-43.758537,0.283862,0.049326,0.049690
8590.000000,8.590000,1.861809,-2.162023,887.495563,44.151193,-43.806506,0.284129,0.049360,0.049748
8591.000000,8.591000,1.861809,-2.162023,887.495563,44.151193,-43.806506,0.284129,0.049360,0.049748
8592.000000,8.592000,1.861515,-2.162125,887.131353,44.220583,-43.758346,0.284079,0.049326,0.049847
8593.000000,8.593000,2.075358,-2.157317,887.492987,44.150139,-43.791372,0.324259,0.049343,0.049747
8594.000000,8.594000,2.288541,-2.153283,886.770717,44.150618,-43.678952,0.283995,0.049256,0.049788
8595.000000,8.595000,2.288541,-2.153283,886.770717,44.150618,-43.678952,0.283995,0.049256,0.049788
8596.000000,8.596000,2.289409,-2.152310,886.406899,44.219469,-43.728091,0.283793,0.049332,0.049886
8597.000000,8.597000,2.288541,-2.153283,886.770717,44.150618,-43.678952,0.283995,0.049256,0.049788
8598.000000,8.598000,2.283918,-1.938515,886.402752,44.202667,-43.729152,0.254161,0.049333,0.049867
8599.000000,8.599000,2.501821,-2.148987,886.774672,44.150957,-43.662663,0.244046,0.049238,0.049788
8600.000000,8.600000,2.716238,-2.143309,886.408279,44.218753,-43.696666,0.283975,0.049296,0.049885
8601.000000,8.601000,2.716041,-2.143149,886.770295,44.288002,-43.744636,0.284242,0.049330,0.049943
8602.000000,8.602000,2.716238,-2.143309,886.408279,44.218753,-43.696666,0.283975,0.049296,0.049885
8603.000000,8.603000,2.716553,-2.142793,886.772632,44.288402,-43.647633,0.283766,0.049221,0.049943
8604.000000,8.604000,2.716553,-2.142793,886.772632,44.288402,-43.647633,0.283766,0.049221,0.049943
8605.000000,8.605000,2.929833,-2.138497,886.776588,44.288741,-43.631344,0.243818,0.049202,0.049944
8606.000000,8.606000,2.929636,-2.138337,887.138604,44.357990,-43.679313,0.244084,0.049236,0.050001
8607.000000,8.607000,2.928767,-2.139310,887.502421,44.289140,-43.630174,0.244285,0.049161,0.049903
8608.000000,8.608000,2.929636,-2.138337,887.138604,44.357990,-43.679313,0.244084,0.049236,0.050001
8609.000000,8.609000,2.716670,-2.142118,887.499001,44.427301,-43.646569,0.283823,0.049179,0.050059
8610.000000,8.610000,2.929082,-2.138795,887.866774,44.358789,-43.581141,0.244076,0.049085,0.049961
8611.000000,8.611000,2.929082,-2.138795,887.866774,44.358789,-43.581141,0.244076,0.049085,0.049961
8612.000000,8.612000,2.928885,-2.138635,888.228790,44.428038,-43.629110,0.244343,0.049119,0.050019
8613.000000,8.613000,2.928590,-2.138736,887.864580,44.497428,-43.580949,0.244293,0.049085,0.050117
8614.000000,8.614000,2.928885,-2.138635,888.228790,44.428038,-43.629110,0.244343,0.049119,0.050019
8615.000000,8.615000,2.923708,-1.924324,888.588996,44.480887,-43.581138,0.214502,0.049045,0.050058
8616.000000,8.616000,2.919233,-1.711454,888.955523,44.397120,-43.531671,0.244218,0.048969,0.049943
8617.000000,8.617000,2.714757,-2.143489,888.588796,44.497888,-43.499067,0.284234,0.048953,0.050077
8618.000000,8.618000,2.928134,-2.138932,889.318977,44.498086,-43.578907,0.244601,0.049003,0.050036
8619.000000,8.619000,2.928134,-2.138932,889.318977,44.498086,-43.578907,0.244601,0.049003,0.050036
8620.000000,8.620000,2.924547,-1.924675,889.321829,44.622209,-43.481385,0.273858,0.048893,0.050176
8621.000000,8.621000,2.710399,-1.929944,889.681691,44.553020,-43.448536,0.314008,0.048836,0.050077
8622.000000,8.622000,2.710693,-1.929842,890.045901,44.483631,-43.496697,0.314057,0.048870,0.049979
8623.000000,8.623000,2.710693,-1.929842,890.045901,44.483631,-43.496697,0.314057,0.048870,0.049979
8624.000000,8.624000,2.711008,-1.929327,890.410254,44.553280,-43.447663,0.313848,0.048795,0.050037
8625.000000,8.625000,2.710811,-1.929167,890.772270,44.622529,-43.495632,0.314114,0.048829,0.050094
8626.000000,8.626000,2.923222,-1.925843,891.140044,44.554017,-43.430205,0.274367,0.048736,0.049997
8627.000000,8.627000,2.917731,-1.712048,891.135897,44.537216,-43.431266,0.244735,0.048737,0.049978
8628.000000,8.628000,2.919930,-1.711485,891.507106,44.608751,-43.380843,0.303674,0.048660,0.050037
8629.000000,8.629000,2.706453,-1.715621,891.865166,44.677661,-43.445101,0.343889,0.048713,0.050095
8630.000000,8.630000,2.706158,-1.715723,891.500956,44.747051,-43.396941,0.343839,0.048679,0.050193
8631.000000,8.631000,2.492924,-1.719913,891.867885,44.817755,-43.363042,0.303500,0.048620,0.050252
8632.000000,8.632000,2.487433,-1.506118,891.863737,44.800954,-43.364103,0.273868,0.048622,0.050233
8633.000000,8.633000,2.700114,-1.502385,892.224980,44.731049,-43.299830,0.314199,0.048530,0.050134
8634.000000,8.634000,2.492370,-1.720371,892.596056,44.818554,-43.264870,0.303492,0.048471,0.050211
8635.000000,8.635000,2.486011,-1.507548,892.955726,44.732902,-43.216793,0.274061,0.048397,0.050095
8636.000000,8.636000,2.270307,-1.296513,892.955014,44.856147,-43.232859,0.343115,0.048415,0.050233
8637.000000,8.637000,2.269636,-1.297646,892.956816,44.718048,-43.135752,0.343050,0.048307,0.050079
8638.000000,8.638000,2.064962,-1.729521,892.952105,44.888065,-43.151117,0.383331,0.048324,0.050269
8639.000000,8.639000,2.065160,-1.729681,892.590089,44.818816,-43.103148,0.383065,0.048290,0.050212
8640.000000,8.640000,1.848319,-1.520029,892.959726,44.874604,-43.068921,0.372241,0.048232,0.050254
8641.000000,8.641000,1.848319,-1.520029,892.959726,44.874604,-43.068921,0.372241,0.048232,0.050254
8642.000000,8.642000,1.842827,-1.306234,892.955579,44.857803,-43.069982,0.342609,0.048233,0.050235
8643.000000,8.643000,1.629547,-1.310530,892.951623,44.857464,-43.086271,0.382558,0.048252,0.050235
8644.000000,8.644000,1.629547,-1.310530,892.951623,44.857464,-43.086271,0.382558,0.048252,0.050235
8645.000000,8.645000,1.629765,-1.310276,892.589750,44.927254,-42.941108,0.382033,0.048108,0.050334
8646.000000,8.646000,1.629765,-1.310276,892.589750,44.927254,-42.941108,0.382033,0.048108,0.050334
8647.000000,8.647000,1.630080,-1.309761,892.954103,44.996904,-42.892075,0.381823,0.048034,0.050391
8648.000000,8.648000,1.630277,-1.309921,892.592087,44.927655,-42.844105,0.381557,0.048000,0.050334
8649.000000,8.649000,1.203153,-1.319024,892.226497,44.997760,-42.827369,0.381326,0.048001,0.050433
8650.000000,8.650000,1.203153,-1.319024,892.226497,44.997760,-42.827369,0.381326,0.048001,0.050433
8651.000000,8.651000,1.203468,-1.318509,892.590850,45.067410,-42.778336,0.381117,0.047926,0.050491
8652.000000,8.652000,1.203174,-1.318611,892.226640,45.136799,-42.730175,0.381067,0.047892,0.050589
8653.000000,8.653000,1.203371,-1.318771,891.864624,45.067550,-42.682206,0.380801,0.047857,0.050532
8654.000000,8.654000,1.203371,-1.318771,891.864624,45.067550,-42.682206,0.380801,0.047857,0.050532
8655.000000,8.655000,1.203686,-1.318255,892.228977,45.137200,-42.633172,0.380592,0.047783,0.050589
8656.000000,8.656000,1.207195,-1.532360,891.500043,45.152256,-42.537371,0.350760,0.047714,0.050648
8657.000000,8.657000,1.207195,-1.532360,891.500043,45.152256,-42.537371,0.350760,0.047714,0.050648
8658.000000,8.658000,1.207393,-1.532520,891.138027,45.083007,-42.489402,0.350494,0.047680,0.050590
8659.000000,8.659000,1.207393,-1.532520,891.138027,45.083007,-42.489402,0.350494,0.047680,0.050590
8660.000000,8.660000,1.208773,-1.531192,890.776546,45.152258,-42.441538,0.349817,0.047646,0.050689
8661.000000,8.661000,1.208478,-1.531294,890.412336,45.221648,-42.393377,0.349767,0.047611,0.050787
8662.000000,8.662000,1.207610,-1.532266,890.776154,45.152797,-42.344239,0.349969,0.047536,0.050689
8663.000000,8.663000,1.207610,-1.532266,890.776154,45.152797,-42.344239,0.349969,0.047536,0.050689
8664.000000,8.664000,1.207610,-1.532266,890.776154,45.152797,-42.344239,0.349969,0.047536,0.050689
8665.000000,8.665000,1.415865,-1.313925,890.407415,45.065693,-42.282196,0.360200,0.047486,0.050612
8666.000000,8.666000,1.203185,-1.317659,890.046173,45.135598,-42.346469,0.319869,0.047578,0.050712
8667.000000,8.667000,1.208579,-1.531715,889.324094,45.152539,-42.249278,0.349185,0.047507,0.050772
8668.000000,8.668000,1.208579,-1.531715,889.324094,45.152539,-42.249278,0.349185,0.047507,0.050772
8669.000000,8.669000,1.208893,-1.531200,889.688447,45.222189,-42.200245,0.348976,0.047433,0.050829
8670.000000,8.670000,1.207009,-1.531248,889.681591,45.220304,-42.201634,0.289828,0.047435,0.050828
8671.000000,8.671000,1.203402,-1.317405,889.684300,45.205388,-42.201306,0.319344,0.047434,0.050811
8672.000000,8.672000,1.633229,-1.522863,888.954408,45.219328,-42.171082,0.290170,0.047439,0.050868
8673.000000,8.673000,1.633229,-1.522863,888.954408,45.219328,-42.171082,0.290170,0.047439,0.050868
8674.000000,8.674000,1.633544,-1.522348,889.318761,45.288978,-42.122049,0.289961,0.047364,0.050925
8675.000000,8.675000,1.847021,-1.518212,888.960701,45.220068,-42.057791,0.249746,0.047311,0.050868
8676.000000,8.676000,1.847021,-1.518212,888.960701,45.220068,-42.057791,0.249746,0.047311,0.050868
8677.000000,8.677000,1.633741,-1.522508,888.956745,45.219729,-42.074080,0.289694,0.047330,0.050868
8678.000000,8.678000,1.633741,-1.522508,888.956745,45.219729,-42.074080,0.289694,0.047330,0.050868
8679.000000,8.679000,1.633741,-1.522508,888.956745,45.219729,-42.074080,0.289694,0.047330,0.050868
8680.000000,8.680000,1.846726,-1.518313,888.596491,45.289457,-42.009630,0.249697,0.047276,0.050967
8681.000000,8.681000,1.850628,-1.732055,888.957992,45.234984,-42.058119,0.220231,0.047312,0.050885
8682.000000,8.682000,1.847021,-1.518212,888.960701,45.220068,-42.057791,0.249746,0.047311,0.050868
8683.000000,8.683000,1.637465,-1.735675,889.680405,45.373543,-42.073344,0.260236,0.047290,0.051000
8684.000000,8.684000,1.850942,-1.731539,889.322345,45.304633,-42.009085,0.220021,0.047237,0.050943
8685.000000,8.685000,1.850450,-1.731481,889.320151,45.443272,-42.008894,0.220238,0.047237,0.051099
8686.000000,8.686000,1.850450,-1.731481,889.320151,45.443272,-42.008894,0.220238,0.047237,0.051099
8687.000000,8.687000,1.850648,-1.731641,888.958135,45.374023,-41.960925,0.219972,0.047202,0.051042
8688.000000,8.688000,1.636545,-1.736804,889.688882,45.375876,-41.877888,0.179834,0.047070,0.051002
8689.000000,8.689000,1.849825,-1.732508,889.692837,45.376215,-41.861598,0.139886,0.047052,0.051002
8690.000000,8.690000,2.063177,-1.727642,890.052278,45.444410,-41.894433,0.180282,0.047070,0.051058
8691.000000,8.691000,1.636348,-1.736644,890.050898,45.445125,-41.925857,0.180100,0.047105,0.051059
8692.000000,8.692000,1.631054,-1.523009,889.684734,45.359075,-41.878949,0.150202,0.047072,0.050983
8693.000000,8.693000,1.636545,-1.736804,889.688882,45.375876,-41.877888,0.179834,0.047070,0.051002
8694.000000,8.694000,1.636663,-1.736129,890.415251,45.514775,-41.876824,0.179891,0.047031,0.051116
8695.000000,8.695000,1.636565,-1.736390,889.689025,45.514916,-41.780694,0.179575,0.046961,0.051158
8696.000000,8.696000,1.631074,-1.522595,889.684877,45.498114,-41.781755,0.149943,0.046962,0.051140
8697.000000,8.697000,1.631074,-1.522595,889.684877,45.498114,-41.781755,0.149943,0.046962,0.051140
8698.000000,8.698000,1.631389,-1.522080,890.049230,45.567764,-41.732721,0.149734,0.046888,0.051197
8699.000000,8.699000,1.631389,-1.522080,890.049230,45.567764,-41.732721,0.149734,0.046888,0.051197
8700.000000,8.700000,1.631704,-1.521565,890.413583,45.637414,-41.683688,0.149525,0.046814,0.051254
8701.000000,8.701000,1.417860,-1.526372,890.051949,45.707858,-41.650662,0.109346,0.046796,0.051354
8702.000000,8.702000,1.631409,-1.521666,890.049373,45.706803,-41.635527,0.149476,0.046779,0.051353
8703.000000,8.703000,1.630855,-1.522123,890.777544,45.707602,-41.537355,0.149468,0.046630,0.051312
8704.000000,8.704000,1.417504,-1.526989,890.418104,45.639408,-41.504521,0.109071,0.046612,0.051256
8705.000000,8.705000,1.417504,-1.526989,890.418104,45.639408,-41.504521,0.109071,0.046612,0.051256
8706.000000,8.706000,1.203929,-1.531387,890.049938,45.708459,-41.472650,0.148970,0.046596,0.051355
8707.000000,8.707000,1.204244,-1.530871,890.414291,45.778108,-41.423617,0.148761,0.046522,0.051412
8708.000000,8.708000,0.991207,-1.535222,890.419204,45.779563,-41.341749,0.108155,0.046430,0.051413
8709.000000,8.709000,0.991207,-1.535222,890.419204,45.779563,-41.341749,0.108155,0.046430,0.051413
8710.000000,8.710000,1.204462,-1.530618,890.052418,45.847898,-41.278453,0.148236,0.046378,0.051511
8711.000000,8.711000,0.991694,-1.534559,890.050800,45.847960,-41.197740,0.187709,0.046287,0.051512
8712.000000,8.712000,0.778145,-1.539264,890.053375,45.849015,-41.212875,0.147579,0.046304,0.051513
8713.000000,8.713000,0.778145,-1.539264,890.053375,45.849015,-41.212875,0.147579,0.046304,0.051513
8714.000000,8.714000,0.778657,-1.538909,890.055712,45.849415,-41.115873,0.147103,0.046195,0.051513
8715.000000,8.715000,0.772871,-1.325216,889.687355,45.902004,-41.068773,0.117422,0.046161,0.051593
8716.000000,8.716000,0.986617,-1.320670,889.322763,45.831700,-41.005669,0.157285,0.046109,0.051536
8717.000000,8.717000,0.559235,-1.330129,890.049554,45.833215,-40.938921,0.157096,0.045996,0.051495
8718.000000,8.718000,0.564923,-1.544084,889.691686,45.780767,-40.889891,0.186461,0.045960,0.051457
8719.000000,8.719000,0.346172,-1.334171,889.683726,45.902666,-40.810048,0.196519,0.045870,0.051594
8720.000000,8.720000,0.351663,-1.547966,889.687873,45.919467,-40.808987,0.226151,0.045869,0.051613
8721.000000,8.721000,0.346684,-1.333816,889.686063,45.903067,-40.713045,0.196043,0.045761,0.051595
8722.000000,8.722000,0.346902,-1.333562,889.324190,45.972857,-40.567882,0.195518,0.045617,0.051694
8723.000000,8.723000,0.133622,-1.337858,889.320234,45.972518,-40.584171,0.235467,0.045635,0.051694
8724.000000,8.724000,0.130330,-1.123500,889.687296,46.027252,-40.534810,0.264773,0.045561,0.051734
8725.000000,8.725000,0.129776,-1.123958,890.415467,46.028051,-40.436638,0.264765,0.045413,0.051693
8726.000000,8.726000,-0.295987,-1.132147,889.688253,46.028368,-40.469231,0.264116,0.045487,0.051735
8727.000000,8.727000,-0.296282,-1.132248,889.324043,46.097757,-40.421071,0.264066,0.045451,0.051835
8728.000000,8.728000,-0.300442,-0.918863,890.054922,46.083640,-40.322571,0.293574,0.045303,0.051776
8729.000000,8.729000,-0.513819,-0.923420,889.324740,46.083442,-40.242730,0.333206,0.045251,0.051818
8730.000000,8.730000,-0.513505,-0.922905,889.689093,46.153092,-40.193697,0.332997,0.045177,0.051876
8731.000000,8.731000,-0.727141,-0.927818,890.051293,46.084303,-40.063845,0.372671,0.045013,0.051777
8732.000000,8.732000,-0.732927,-0.714125,889.682935,46.136891,-40.016746,0.342990,0.044979,0.051858
8733.000000,8.733000,-0.945695,-0.718066,889.681317,46.136953,-39.936033,0.382463,0.044888,0.051858
8734.000000,8.734000,-1.159244,-0.722771,889.683892,46.138008,-39.951167,0.342332,0.044905,0.051859
8735.000000,8.735000,-0.946051,-0.718683,890.047472,46.068503,-39.789892,0.382188,0.044705,0.051760
8736.000000,8.736000,-1.376781,-0.513943,889.684590,46.123692,-39.772827,0.411473,0.044704,0.051843
8737.000000,8.737000,-1.376269,-0.513588,889.686927,46.124093,-39.675824,0.410997,0.044595,0.051843
8738.000000,8.738000,-1.588975,-0.517013,888.954944,46.261994,-39.693092,0.450695,0.044651,0.052041
8739.000000,8.739000,-1.589332,-0.517630,889.321099,46.193544,-39.546951,0.450420,0.044469,0.051942
8740.000000,8.740000,-1.594508,-0.303320,889.681304,46.246393,-39.498978,0.420579,0.044397,0.051981
8741.000000,8.741000,-1.802968,-0.522544,889.683298,46.124756,-39.417099,0.490094,0.044305,0.051844
8742.000000,8.742000,-1.806554,-0.308287,889.686150,46.248879,-39.319577,0.519351,0.044195,0.051983
8743.000000,8.743000,-1.811848,-0.094652,889.319986,46.162829,-39.272669,0.489453,0.044160,0.051908
8744.000000,8.744000,-1.811848,-0.094652,889.319986,46.162829,-39.272669,0.489453,0.044160,0.051908
8745.000000,8.745000,-2.025082,-0.098842,889.686915,46.233533,-39.238770,0.449114,0.044104,0.051966
8746.000000,8.746000,-2.238460,-0.103400,888.956733,46.233334,-39.158930,0.488746,0.044050,0.052009
8747.000000,8.747000,-2.024713,-0.098854,888.592142,46.163031,-39.095826,0.528610,0.043997,0.051951
8748.000000,8.748000,-2.027808,0.115344,888.597187,46.148515,-38.998495,0.557650,0.043888,0.051934
8749.000000,8.749000,-2.027808,0.115344,888.597187,46.148515,-38.998495,0.557650,0.043888,0.051934
8750.000000,8.750000,-2.243536,0.110489,888.228697,46.217074,-38.966858,0.458323,0.043870,0.052033
8751.000000,8.751000,-2.023984,-0.098245,888.232606,46.233222,-38.853660,0.527609,0.043743,0.052051
8752.000000,8.752000,-2.238086,-0.103408,888.963352,46.235075,-38.770623,0.487471,0.043613,0.052010
8753.000000,8.753000,-2.456955,0.105829,888.229023,46.218076,-38.691844,0.497472,0.043561,0.052034
8754.000000,8.754000,-2.246718,0.324479,888.593366,46.132716,-38.724541,0.567167,0.043580,0.051917
8755.000000,8.755000,-2.237402,-0.102905,888.232932,46.234223,-38.578645,0.566758,0.043433,0.052052
8756.000000,8.756000,-2.242894,0.110890,888.228785,46.217422,-38.579706,0.537126,0.043434,0.052033
8757.000000,8.757000,-2.237402,-0.102905,888.232932,46.234223,-38.578645,0.566758,0.043433,0.052052
8758.000000,8.758000,-2.236890,-0.102550,888.235269,46.234624,-38.481643,0.566283,0.043324,0.052052
8759.000000,8.759000,-2.242382,0.111245,888.231122,46.217822,-38.482704,0.536651,0.043325,0.052034
8760.000000,8.760000,-2.245968,0.325502,888.233973,46.341945,-38.385181,0.565908,0.043215,0.052173
8761.000000,8.761000,-2.240792,0.111192,887.873768,46.289097,-38.433154,0.595749,0.043287,0.052135
8762.000000,8.762000,-2.456312,0.106230,888.229111,46.218423,-38.304692,0.576275,0.043125,0.052034
8763.000000,8.763000,-2.456312,0.106230,888.229111,46.218423,-38.304692,0.576275,0.043125,0.052034
8764.000000,8.764000,-2.242520,0.110882,888.235404,46.219163,-38.191400,0.535851,0.042997,0.052035
8765.000000,8.765000,-2.237324,-0.103015,887.875341,46.305353,-38.142178,0.565434,0.042959,0.052153
8766.000000,8.766000,-2.455800,0.106586,888.231448,46.218824,-38.207689,0.575800,0.043015,0.052035
8767.000000,8.767000,-2.238192,-0.103987,888.239159,46.236503,-38.093040,0.565635,0.042886,0.052054
